            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2359068.500000000, A.D. 1746-Oct-23 00:00:00.0000,  7.436434963085374E+01, -2.849535832334565E+01,  3.978496260721404E+01,  4.659294348450338E-04,  6.816138133893545E-05,  2.649403738930783E-05,  5.141471778167033E-01,  8.902182424357041E+01,  3.792364511148634E-04,
2359078.500000000, A.D. 1746-Nov-02 00:00:00.0000,  7.436900735472969E+01, -2.849467559626528E+01,  3.978522671051597E+01,  4.656149526301773E-04,  6.838343671323933E-05,  2.632666340698340E-05,  5.141690691469534E-01,  8.902561460990533E+01,  3.788367023500454E-04,
2359088.500000000, A.D. 1746-Nov-12 00:00:00.0000,  7.437366192439093E+01, -2.849399066787077E+01,  3.978548914106532E+01,  4.652988178316342E-04,  6.860154720215802E-05,  2.615946604921462E-05,  5.141909373825893E-01,  8.902940097753174E+01,  3.784369198034799E-04,
2359098.500000000, A.D. 1746-Nov-22 00:00:00.0000,  7.437831332994833E+01, -2.849330357916554E+01,  3.978574990008460E+01,  4.649823310196586E-04,  6.881551979676033E-05,  2.599234430142529E-05,  5.142127825551380E-01,  8.903318335190841E+01,  3.780382061551290E-04,
2359108.500000000, A.D. 1746-Dec-02 00:00:00.0000,  7.438296157323967E+01, -2.849261437034870E+01,  3.978600898799193E+01,  4.646664972302655E-04,  6.902562943819339E-05,  2.582523511439672E-05,  5.142346047491217E-01,  8.903696174766986E+01,  3.776412845068360E-04,
2359118.500000000, A.D. 1746-Dec-12 00:00:00.0000,  7.438760666407272E+01, -2.849192307872266E+01,  3.978626640463381E+01,  4.643519169520796E-04,  6.923206027549525E-05,  2.565807621325169E-05,  5.142564040806709E-01,  8.904073618492345E+01,  3.772465695013758E-04,
2359128.500000000, A.D. 1746-Dec-22 00:00:00.0000,  7.439224861869117E+01, -2.849122974388131E+01,  3.978652214871145E+01,  4.640396000801866E-04,  6.943405161632582E-05,  2.549066152988358E-05,  5.142781806982346E-01,  8.904450668937244E+01,  3.768550559557772E-04,
2359138.500000000, A.D. 1747-Jan-01 00:00:00.0000,  7.439688747744171E+01, -2.849053441261557E+01,  3.978677621546797E+01,  4.637336622821867E-04,  6.963190934129299E-05,  2.532255803901179E-05,  5.142999348709286E-01,  8.904827330761266E+01,  3.764698908545932E-04,
2359148.500000000, A.D. 1747-Jan-11 00:00:00.0000,  7.440152332080335E+01, -2.848983709788096E+01,  3.978702859830077E+01,  4.634360750315766E-04,  6.983188344171230E-05,  2.515399269058754E-05,  5.143216669942341E-01,  8.905203610811962E+01,  3.760908234209253E-04,
2359158.500000000, A.D. 1747-Jan-21 00:00:00.0000,  7.440615621262332E+01, -2.848913775684776E+01,  3.978727929560949E+01,  4.631427264146477E-04,  7.003718642285669E-05,  2.498549282239151E-05,  5.143433772932425E-01,  8.905579512986669E+01,  3.757136268416446E-04,
2359168.500000000, A.D. 1747-Jan-31 00:00:00.0000,  7.441078618176778E+01, -2.848843633763605E+01,  3.978752830858361E+01,  4.628513393738183E-04,  7.024747413644202E-05,  2.481712055170907E-05,  5.143650658147676E-01,  8.905955038095939E+01,  3.753365371459315E-04,
2359178.500000000, A.D. 1747-Feb-10 00:00:00.0000,  7.441541324253461E+01, -2.848773279056019E+01,  3.978777563838427E+01,  4.625608800329031E-04,  7.046281053437992E-05,  2.464885926633397E-05,  5.143867325393391E-01,  8.906330185802656E+01,  3.749586631626217E-04,
2359188.500000000, A.D. 1747-Feb-20 00:00:00.0000,  7.442003739851492E+01, -2.848702706352343E+01,  3.978802128623697E+01,  4.622701517224767E-04,  7.068350723106040E-05,  2.448073940391822E-05,  5.144083773915601E-01,  8.906704954801366E+01,  3.745789194295577E-04,
2359198.500000000, A.D. 1747-Mar-02 00:00:00.0000,  7.442465863948557E+01, -2.848631910244357E+01,  3.978826525384164E+01,  4.619775883484053E-04,  7.090956743741071E-05,  2.431281980535312E-05,  5.144300002269526E-01,  8.907079342590508E+01,  3.741960230509769E-04,
2359208.500000000, A.D. 1747-Mar-12 00:00:00.0000,  7.442927693818288E+01, -2.848560885712007E+01,  3.978850754341587E+01,  4.616814192407013E-04,  7.114008010896793E-05,  2.414512855785081E-05,  5.144516008273293E-01,  8.907453345392285E+01,  3.738087986822414E-04,
2359218.500000000, A.D. 1747-Mar-22 00:00:00.0000,  7.443389225341626E+01, -2.848489629442455E+01,  3.978874815659758E+01,  4.613810955824956E-04,  7.137253386069937E-05,  2.397747819977903E-05,  5.144731789373391E-01,  8.907826958785431E+01,  3.734175071707391E-04,
2359228.500000000, A.D. 1747-Apr-01 00:00:00.0000,  7.443850455716309E+01, -2.848418140312219E+01,  3.978898709182820E+01,  4.610797274834828E-04,  7.160630527724885E-05,  2.380952463150708E-05,  5.144947343973674E-01,  8.908200180006304E+01,  3.730247929225624E-04,
2359238.500000000, A.D. 1747-Apr-11 00:00:00.0000,  7.444311384322101E+01, -2.848346414873969E+01,  3.978922434749703E+01,  4.607767836224907E-04,  7.184564474833408E-05,  2.364168307263063E-05,  5.145162671100575E-01,  8.908573007369223E+01,  3.726290385380406E-04,
2359248.500000000, A.D. 1747-Apr-21 00:00:00.0000,  7.444772007254562E+01, -2.848274447310062E+01,  3.978945992727796E+01,  4.604678991045781E-04,  7.209008292095443E-05,  2.347436189349409E-05,  5.145377767894260E-01,  8.908945435922544E+01,  3.722269292638705E-04,
2359258.500000000, A.D. 1747-May-01 00:00:00.0000,  7.445232317673687E+01, -2.848202233944671E+01,  3.978969383634189E+01,  4.601517107613607E-04,  7.233684689290539E-05,  2.330752279815561E-05,  5.145592630512271E-01,  8.909317459013253E+01,  3.718181952700940E-04,
2359268.500000000, A.D. 1747-May-11 00:00:00.0000,  7.445692308254694E+01, -2.848129773507052E+01,  3.978992607903361E+01,  4.598282637423563E-04,  7.258395465176264E-05,  2.314107466251896E-05,  5.145807255300794E-01,  8.909689070314970E+01,  3.714034668379424E-04,
2359278.500000000, A.D. 1747-May-21 00:00:00.0000,  7.446151971877983E+01, -2.848057066411153E+01,  3.979015665892286E+01,  4.594978466258850E-04,  7.282993861322140E-05,  2.297495324916000E-05,  5.146021638995846E-01,  8.910060264176280E+01,  3.709834250622188E-04,
2359288.500000000, A.D. 1747-May-31 00:00:00.0000,  7.446611301720985E+01, -2.847984114459656E+01,  3.979038557900819E+01,  4.591607478754350E-04,  7.307341833100548E-05,  2.280910347266828E-05,  5.146235778718130E-01,  8.910431035611839E+01,  3.705587270506358E-04,
2359298.500000000, A.D. 1747-Jun-10 00:00:00.0000,  7.447070291269858E+01, -2.847910921026257E+01,  3.979061284155144E+01,  4.588173838129641E-04,  7.331249219211625E-05,  2.264341276478471E-05,  5.146449672007992E-01,  8.910801380362886E+01,  3.701302775406817E-04,
2359308.500000000, A.D. 1747-Jun-20 00:00:00.0000,  7.447528935105994E+01, -2.847837491913232E+01,  3.979083844659529E+01,  4.584700677385110E-04,  7.354436438456961E-05,  2.247751219971380E-05,  5.146663317325038E-01,  8.911171295762310E+01,  3.697007378118695E-04,
2359318.500000000, A.D. 1747-Jun-30 00:00:00.0000,  7.447987231995093E+01, -2.847763834412792E+01,  3.979106238976568E+01,  4.581242085596273E-04,  7.377013571837579E-05,  2.231105096287284E-05,  5.146876715309223E-01,  8.911540782918161E+01,  3.692741192245700E-04,
2359328.500000000, A.D. 1747-Jul-10 00:00:00.0000,  7.448445183966598E+01, -2.847689951943031E+01,  3.979128466733978E+01,  4.577796520168143E-04,  7.399471387899915E-05,  2.214448567090656E-05,  5.147089867477380E-01,  8.911909844456754E+01,  3.688489282161362E-04,
2359338.500000000, A.D. 1747-Jul-20 00:00:00.0000,  7.448902790901766E+01, -2.847615845415550E+01,  3.979150527995616E+01,  4.574340110823305E-04,  7.421801260582165E-05,  2.197805384004125E-05,  5.147302773959224E-01,  8.912278480602681E+01,  3.684233032867311E-04,
2359348.500000000, A.D. 1747-Jul-30 00:00:00.0000,  7.449360051696677E+01, -2.847541516673489E+01,  3.979172422854324E+01,  4.570875018816950E-04,  7.443908299143473E-05,  2.181166174188248E-05,  5.147515434588206E-01,  8.912646691067577E+01,  3.679976862039366E-04,
2359358.500000000, A.D. 1747-Aug-09 00:00:00.0000,  7.449816965868374E+01, -2.847466967969704E+01,  3.979194151305580E+01,  4.567408667193376E-04,  7.465800830513015E-05,  2.164523108371915E-05,  5.147727849547907E-01,  8.913014476169293E+01,  3.675726356149639E-04,
2359368.500000000, A.D. 1747-Aug-19 00:00:00.0000,  7.450273533515552E+01, -2.847392201181567E+01,  3.979215713296213E+01,  4.563944684590156E-04,  7.487535779671320E-05,  2.147874080312125E-05,  5.147940019220739E-01,  8.913381836569967E+01,  3.671482633932565E-04,
2359378.500000000, A.D. 1747-Aug-29 00:00:00.0000,  7.450729754825107E+01, -2.847317217609241E+01,  3.979237108771114E+01,  4.560481145838994E-04,  7.509161307866516E-05,  2.131220111596266E-05,  5.148151943924634E-01,  8.913748772820072E+01,  3.667242592323204E-04,
2359388.500000000, A.D. 1747-Sep-08 00:00:00.0000,  7.451185629602188E+01, -2.847242018445980E+01,  3.979258337668391E+01,  4.557013925591194E-04,  7.530633324369828E-05,  2.114556061184940E-05,  5.148363623771696E-01,  8.914115285113711E+01,  3.663003960899956E-04,
2359398.500000000, A.D. 1747-Sep-18 00:00:00.0000,  7.451641158005458E+01, -2.847166605958844E+01,  3.979279399751847E+01,  4.553560204093536E-04,  7.551819696796568E-05,  2.097849930061646E-05,  5.148575059197776E-01,  8.914481374205543E+01,  3.658783890917967E-04,
2359408.500000000, A.D. 1747-Sep-28 00:00:00.0000,  7.452096343348549E+01, -2.847090981893673E+01,  3.979300294485259E+01,  4.550153690001273E-04,  7.573060497336621E-05,  2.081093544156997E-05,  5.148786251988327E-01,  8.914847043186975E+01,  3.654599333862107E-04,
2359418.500000000, A.D. 1747-Oct-08 00:00:00.0000,  7.452551189190532E+01, -2.847015142988828E+01,  3.979321021676234E+01,  4.546761332847836E-04,  7.594803981152436E-05,  2.064350516808669E-05,  5.148997203212425E-01,  8.915212293909063E+01,  3.650411190638983E-04,
2359428.500000000, A.D. 1747-Oct-18 00:00:00.0000,  7.453005694844684E+01, -2.846939084468683E+01,  3.979341581622182E+01,  4.543346724023665E-04,  7.616952745525789E-05,  2.047644869419246E-05,  5.149207911736612E-01,  8.915577124409279E+01,  3.646193212613243E-04,
2359438.500000000, A.D. 1747-Oct-28 00:00:00.0000,  7.453459857406675E+01, -2.846862803090649E+01,  3.979361974693110E+01,  4.539898365138998E-04,  7.639356363049372E-05,  2.030975182622076E-05,  5.149418375658354E-01,  8.915941531393491E+01,  3.641940528805817E-04,
2359448.500000000, A.D. 1747-Nov-07 00:00:00.0000,  7.453913673193270E+01, -2.846786296818304E+01,  3.979382201244287E+01,  4.536410262542812E-04,  7.661917039538635E-05,  2.014341107072320E-05,  5.149628592917707E-01,  8.916305511295016E+01,  3.637651234966648E-04,
2359458.500000000, A.D. 1747-Nov-17 00:00:00.0000,  7.454367137935536E+01, -2.846709564529483E+01,  3.979402261639940E+01,  4.532876424286989E-04,  7.684542722033775E-05,  1.997744415424808E-05,  5.149838561342761E-01,  8.916669060353307E+01,  3.633323338138009E-04,
2359468.500000000, A.D. 1747-Nov-27 00:00:00.0000,  7.454820246736530E+01, -2.846632606168782E+01,  3.979422156259589E+01,  4.529290416769445E-04,  7.707103216645927E-05,  1.981185474975203E-05,  5.150048278658882E-01,  8.917032174629959E+01,  3.628955629459955E-04,
2359478.500000000, A.D. 1747-Dec-07 00:00:00.0000,  7.455272994214154E+01, -2.846555423471662E+01,  3.979441885436596E+01,  4.525651382109678E-04,  7.729356902899556E-05,  1.964651266900335E-05,  5.150257742675248E-01,  8.917394850331681E+01,  3.624554519087633E-04,
2359488.500000000, A.D. 1747-Dec-17 00:00:00.0000,  7.455725376265660E+01, -2.846478020971402E+01,  3.979461449219015E+01,  4.521990970194237E-04,  7.751057631609425E-05,  1.948098696864668E-05,  5.150466952260735E-01,  8.917757085499991E+01,  3.620152395470871E-04,
2359498.500000000, A.D. 1747-Dec-27 00:00:00.0000,  7.456177392993462E+01, -2.846400403009058E+01,  3.979480847343386E+01,  4.518344376420552E-04,  7.772542085621231E-05,  1.931528666126060E-05,  5.150675908198676E-01,  8.918118881491193E+01,  3.615767973328124E-04,
2359508.500000000, A.D. 1748-Jan-06 00:00:00.0000,  7.456629044610592E+01, -2.846322569979702E+01,  3.979500079914848E+01,  4.514683237746014E-04,  7.794055481692550E-05,  1.914992786410140E-05,  5.150884610693277E-01,  8.918480238658849E+01,  3.611372014922008E-04,
2359518.500000000, A.D. 1748-Jan-16 00:00:00.0000,  7.457080328652870E+01, -2.846244522424037E+01,  3.979519147323900E+01,  4.510993086579758E-04,  7.815415735549562E-05,  1.898494058300523E-05,  5.151093058756288E-01,  8.918841155291867E+01,  3.606958367272498E-04,
2359528.500000000, A.D. 1748-Jan-26 00:00:00.0000,  7.457531242477661E+01, -2.846166262616692E+01,  3.979538049874385E+01,  4.507280459082124E-04,  7.836493419751711E-05,  1.882018997307886E-05,  5.151301251610390E-01,  8.919201630044357E+01,  3.602536020282793E-04,
2359538.500000000, A.D. 1748-Feb-05 00:00:00.0000,  7.457981784301698E+01, -2.846087793636750E+01,  3.979556787748115E+01,  4.503554457241271E-04,  7.857248010555779E-05,  1.865557333240014E-05,  5.151509189009841E-01,  8.919561662490827E+01,  3.598113415267848E-04,
2359548.500000000, A.D. 1748-Feb-15 00:00:00.0000,  7.458431953153494E+01, -2.846009118741508E+01,  3.979575361042562E+01,  4.499821861641644E-04,  7.877676767074007E-05,  1.849102144909319E-05,  5.151716871111809E-01,  8.919921252903409E+01,  3.593695996830336E-04,
2359558.500000000, A.D. 1748-Feb-25 00:00:00.0000,  7.458881748574053E+01, -2.845930241239314E+01,  3.979593769789411E+01,  4.496086305059810E-04,  7.897760458238861E-05,  1.832646072067129E-05,  5.151924298313209E-01,  8.920280401969340E+01,  3.589287084540748E-04,
2359568.500000000, A.D. 1748-Mar-06 00:00:00.0000,  7.459331170572543E+01, -2.845851165071261E+01,  3.979612013891024E+01,  4.492356852224070E-04,  7.917380943935599E-05,  1.816166656916701E-05,  5.152131471320138E-01,  8.920639110911189E+01,  3.584897022048886E-04,
2359578.500000000, A.D. 1748-Mar-16 00:00:00.0000,  7.459780221540831E+01, -2.845771895289762E+01,  3.979630092884732E+01,  4.488674901103339E-04,  7.936535306240502E-05,  1.799619021507521E-05,  5.152338392099930E-01,  8.920997383135283E+01,  3.580558514442234E-04,
2359588.500000000, A.D. 1748-Mar-26 00:00:00.0000,  7.460228907879655E+01, -2.845692433868290E+01,  3.979648006115654E+01,  4.485059782491691E-04,  7.955815321378825E-05,  1.783025452163599E-05,  5.152545063939162E-01,  8.921355224332163E+01,  3.576269844958094E-04,
2359598.500000000, A.D. 1748-Apr-05 00:00:00.0000,  7.460677234357243E+01, -2.845612777602075E+01,  3.979665753414997E+01,  4.481471823857343E-04,  7.975500410776457E-05,  1.766436215357861E-05,  5.152751488507470E-01,  8.921712637392712E+01,  3.571991173826540E-04,
2359608.500000000, A.D. 1748-Apr-15 00:00:00.0000,  7.461125202466756E+01, -2.845532922719453E+01,  3.979683334868279E+01,  4.477890837743314E-04,  7.995530945194096E-05,  1.749855466151525E-05,  5.152957665854140E-01,  8.922069622402262E+01,  3.567707711364058E-04,
2359618.500000000, A.D. 1748-Apr-25 00:00:00.0000,  7.461572812498611E+01, -2.845452865863946E+01,  3.979700750542344E+01,  4.474308967824622E-04,  8.015898204940687E-05,  1.733280326021058E-05,  5.153163595519452E-01,  8.922426178564834E+01,  3.563413040601634E-04,
2359628.500000000, A.D. 1748-May-05 00:00:00.0000,  7.462020063914690E+01, -2.845372603553364E+01,  3.979718000500878E+01,  4.470716589563141E-04,  8.036625226840817E-05,  1.716713128310269E-05,  5.153369276619721E-01,  8.922782304350372E+01,  3.559098484920830E-04,
2359638.500000000, A.D. 1748-May-15 00:00:00.0000,  7.462466955016150E+01, -2.845292132158467E+01,  3.979735084850439E+01,  4.467100085880891E-04,  8.057709823924218E-05,  1.700159551776294E-05,  5.153574707694728E-01,  8.923137997230593E+01,  3.554752981603840E-04,
2359648.500000000, A.D. 1748-May-25 00:00:00.0000,  7.462913482585247E+01, -2.845211448445809E+01,  3.979752003749471E+01,  4.463443419489706E-04,  8.079061355040645E-05,  1.683622593671106E-05,  5.153779886636969E-01,  8.923493253556462E+01,  3.550366143270816E-04,
2359658.500000000, A.D. 1748-Jun-04 00:00:00.0000,  7.463359642171147E+01, -2.845130550877147E+01,  3.979768757300966E+01,  4.459742709565541E-04,  8.100431240602036E-05,  1.667083809889026E-05,  5.153984811041219E-01,  8.923848069163459E+01,  3.545941826243238E-04,
2359668.500000000, A.D. 1748-Jun-14 00:00:00.0000,  7.463805430788702E+01, -2.845049440029435E+01,  3.979785345296172E+01,  4.456030066684385E-04,  8.121770252049773E-05,  1.650510488185192E-05,  5.154189479519306E-01,  8.924202441648043E+01,  3.541506994342635E-04,
2359678.500000000, A.D. 1748-Jun-24 00:00:00.0000,  7.464250847629970E+01, -2.844968114048326E+01,  3.979801767546255E+01,  4.452299366778898E-04,  8.143505494496699E-05,  1.633946705095542E-05,  5.154393891292118E-01,  8.924556369661222E+01,  3.537044875569490E-04,
2359688.500000000, A.D. 1748-Jul-04 00:00:00.0000,  7.464695888569830E+01, -2.844886568773216E+01,  3.979818024405695E+01,  4.448507346088633E-04,  8.165580975756793E-05,  1.617433981301840E-05,  5.154598043693576E-01,  8.924909848586819E+01,  3.532522922727748E-04,
2359698.500000000, A.D. 1748-Jul-14 00:00:00.0000,  7.465140546605492E+01, -2.844804802241012E+01,  3.979834116387451E+01,  4.444640867443253E-04,  8.187716212569581E-05,  1.600969730645247E-05,  5.154801933112868E-01,  8.925262872172917E+01,  3.527938970634108E-04,
2359708.500000000, A.D. 1748-Jul-24 00:00:00.0000,  7.465584814282653E+01, -2.844722814934251E+01,  3.979850043936094E+01,  4.440700628284465E-04,  8.209707358005210E-05,  1.584546313921223E-05,  5.155005556153455E-01,  8.925615434538580E+01,  3.523299753963058E-04,
2359718.500000000, A.D. 1748-Aug-03 00:00:00.0000,  7.466028684380350E+01, -2.844640609094674E+01,  3.979865807432606E+01,  4.436689868713829E-04,  8.231398520972360E-05,  1.568158590843467E-05,  5.155208909838614E-01,  8.925967530529779E+01,  3.518612715258895E-04,
2359728.500000000, A.D. 1748-Aug-13 00:00:00.0000,  7.466472150022288E+01, -2.844558188458612E+01,  3.979881407212262E+01,  4.432612091906873E-04,  8.252639682750504E-05,  1.551802033935526E-05,  5.155411991621041E-01,  8.926319155735987E+01,  3.513885355933736E-04,
2359738.500000000, A.D. 1748-Aug-23 00:00:00.0000,  7.466915204722812E+01, -2.844475558466756E+01,  3.979896843544245E+01,  4.428472532979250E-04,  8.273226022426738E-05,  1.535465867184552E-05,  5.155614799438327E-01,  8.926670306586264E+01,  3.509128092460124E-04,
2359748.500000000, A.D. 1748-Sep-02 00:00:00.0000,  7.467357843241027E+01, -2.844392727136695E+01,  3.979912116477040E+01,  4.424296312271268E-04,  8.292864725453026E-05,  1.519113034012699E-05,  5.155817332246287E-01,  8.927020981272652E+01,  3.504369605460162E-04,
2359758.500000000, A.D. 1748-Sep-12 00:00:00.0000,  7.467800064733764E+01, -2.844309704048685E+01,  3.979927225619458E+01,  4.420139354350813E-04,  8.311664051111541E-05,  1.502709369387742E-05,  5.156019591299122E-01,  8.927371181966735E+01,  3.499651693778395E-04,
2359768.500000000, A.D. 1748-Sep-22 00:00:00.0000,  7.468241871752699E+01, -2.844226494971323E+01,  3.979942170655453E+01,  4.416001451886557E-04,  8.330100133038985E-05,  1.486300772738222E-05,  5.156221578808711E-01,  8.927720912498259E+01,  3.494961056295283E-04,
2359778.500000000, A.D. 1748-Oct-02 00:00:00.0000,  7.468683264939671E+01, -2.844143103333289E+01,  3.979956951695076E+01,  4.411862087426034E-04,  8.348151667467132E-05,  1.469909283794157E-05,  5.156423295743219E-01,  8.928070174543554E+01,  3.490282188485690E-04,
2359788.500000000, A.D. 1748-Oct-12 00:00:00.0000,  7.469124244313852E+01, -2.844059533547553E+01,  3.979971568861792E+01,  4.407727117646581E-04,  8.365724425132467E-05,  1.453524160183014E-05,  5.156624742954352E-01,  8.928418969577307E+01,  3.485622508907901E-04,
2359798.500000000, A.D. 1748-Oct-22 00:00:00.0000,  7.469564810887992E+01, -2.843975790391155E+01,  3.979986022167859E+01,  4.403607750187334E-04,  8.382835108330522E-05,  1.437136102105543E-05,  5.156825921812006E-01,  8.928767299971408E+01,  3.480990443260008E-04,
2359808.500000000, A.D. 1748-Nov-01 00:00:00.0000,  7.470004966640376E+01, -2.843891878138743E+01,  3.980000311560979E+01,  4.399511477735866E-04,  8.399557951253958E-05,  1.420741305252271E-05,  5.157026834043356E-01,  8.929115168716376E+01,  3.476389723164822E-04,
2359818.500000000, A.D. 1748-Nov-11 00:00:00.0000,  7.470444714017891E+01, -2.843807800264715E+01,  3.980014436969230E+01,  4.395440070997198E-04,  8.415968452142521E-05,  1.404338965948364E-05,  5.157227481449624E-01,  8.929462578930929E+01,  3.471819388111921E-04,
2359828.500000000, A.D. 1748-Nov-21 00:00:00.0000,  7.470884055437337E+01, -2.843723559814842E+01,  3.980028398295040E+01,  4.391392735926733E-04,  8.432059430623283E-05,  1.387921973796024E-05,  5.157427865731977E-01,  8.929809533560544E+01,  3.467278684568239E-04,
2359838.500000000, A.D. 1748-Dec-01 00:00:00.0000,  7.471322993986189E+01, -2.843639160479780E+01,  3.980042195246565E+01,  4.387389598414130E-04,  8.447749475847564E-05,  1.371456515402154E-05,  5.157627988984197E-01,  8.930156036230498E+01,  3.462785534992810E-04,
2359848.500000000, A.D. 1748-Dec-11 00:00:00.0000,  7.471761536108622E+01, -2.843554604826667E+01,  3.980055827223669E+01,  4.383464977852582E-04,  8.463444814949113E-05,  1.354934749172739E-05,  5.157827854636043E-01,  8.930502092879230E+01,  3.458355369268106E-04,
2359858.500000000, A.D. 1748-Dec-21 00:00:00.0000,  7.472199688433236E+01, -2.843469889816912E+01,  3.980069293973882E+01,  4.379584653289875E-04,  8.479645303551795E-05,  1.338419999791895E-05,  5.158027465265211E-01,  8.930847707969882E+01,  3.453946469036257E-04,
2359868.500000000, A.D. 1748-Dec-31 00:00:00.0000,  7.472637453229795E+01, -2.843385010385843E+01,  3.980082595726775E+01,  4.375710836100350E-04,  8.496307816252689E-05,  1.321935632760700E-05,  5.158226821095018E-01,  8.931192881889113E+01,  3.449529638134618E-04,
2359878.500000000, A.D. 1749-Jan-10 00:00:00.0000,  7.473074830327172E+01, -2.843299962446341E+01,  3.980095732784573E+01,  4.371828883053304E-04,  8.513336118989155E-05,  1.305480806179975E-05,  5.158425921368003E-01,  8.931537613325423E+01,  3.445095654569607E-04,
2359888.500000000, A.D. 1749-Jan-20 00:00:00.0000,  7.473511818383683E+01, -2.843214742622112E+01,  3.980108705443673E+01,  4.367928205274058E-04,  8.530676505752003E-05,  1.289056296254256E-05,  5.158624764890408E-01,  8.931881900211893E+01,  3.440637404903606E-04,
2359898.500000000, A.D. 1749-Jan-30 00:00:00.0000,  7.473948414959965E+01, -2.843129348074639E+01,  3.980121514022174E+01,  4.363997234122357E-04,  8.548267749703684E-05,  1.272665270158754E-05,  5.158823350042575E-01,  8.932225739744156E+01,  3.436147300335705E-04,
2359908.500000000, A.D. 1749-Feb-09 00:00:00.0000,  7.474384616399070E+01, -2.843043776799010E+01,  3.980134158867998E+01,  4.360023397624314E-04,  8.565995143970480E-05,  1.256309565136118E-05,  5.159021674777363E-01,  8.932569128377710E+01,  3.431618553701107E-04,
2359918.500000000, A.D. 1749-Feb-19 00:00:00.0000,  7.474820417940870E+01, -2.842958028508682E+01,  3.980146640296554E+01,  4.355999753281106E-04,  8.583616255135560E-05,  1.239977350930304E-05,  5.159219736821931E-01,  8.932912062177242E+01,  3.427052542038219E-04,
2359928.500000000, A.D. 1749-Mar-01 00:00:00.0000,  7.475255815529140E+01, -2.842872105775799E+01,  3.980158958348860E+01,  4.351952470486726E-04,  8.600876175356754E-05,  1.223626817191304E-05,  5.159417534698250E-01,  8.933254538583631E+01,  3.422477408346236E-04,
2359938.500000000, A.D. 1749-Mar-11 00:00:00.0000,  7.475690808727067E+01, -2.842786011092960E+01,  3.980171112775721E+01,  4.347910283227958E-04,  8.618092867373823E-05,  1.207261662494370E-05,  5.159615068587976E-01,  8.933596557911405E+01,  3.417907240209076E-04,
2359948.500000000, A.D. 1749-Mar-21 00:00:00.0000,  7.476125396587399E+01, -2.842699743352184E+01,  3.980183103716566E+01,  4.343839567637398E-04,  8.635463679164487E-05,  1.190934260531395E-05,  5.159812337864241E-01,  8.933938119075177E+01,  3.413309954419465E-04,
2359958.500000000, A.D. 1749-Mar-31 00:00:00.0000,  7.476559575075771E+01, -2.842613302091748E+01,  3.980194931598374E+01,  4.339722560973488E-04,  8.652756829922768E-05,  1.174647815113069E-05,  5.160009340600885E-01,  8.934279218739894E+01,  3.408678202501513E-04,
2359968.500000000, A.D. 1749-Apr-10 00:00:00.0000,  7.476993339688678E+01, -2.842526689092424E+01,  3.980206596765593E+01,  4.335563297132987E-04,  8.669789694595348E-05,  1.158389330525727E-05,  5.160206075035660E-01,  8.934619853854329E+01,  3.404020587319043E-04,
2359978.500000000, A.D. 1749-Apr-20 00:00:00.0000,  7.477426686585532E+01, -2.842439907498489E+01,  3.980218099444224E+01,  4.331369502160166E-04,  8.686463538914160E-05,  1.142148719603192E-05,  5.160402539946511E-01,  8.934960022302556E+01,  3.399346260968058E-04,
2359988.500000000, A.D. 1749-Apr-30 00:00:00.0000,  7.477859612664052E+01, -2.842352961227652E+01,  3.980229439775643E+01,  4.327147874508737E-04,  8.702715269713738E-05,  1.125918811490878E-05,  5.160598734588258E-01,  8.935299722794333E+01,  3.394662511399034E-04,
2359998.500000000, A.D. 1749-May-10 00:00:00.0000,  7.478292115393045E+01, -2.842265854852199E+01,  3.980240617830444E+01,  4.322903314277490E-04,  8.718465654195002E-05,  1.109691469880936E-05,  5.160794658593475E-01,  8.935638954693489E+01,  3.389975591780484E-04,
2360008.500000000, A.D. 1749-May-20 00:00:00.0000,  7.478724192912287E+01, -2.842178594164191E+01,  3.980251633538484E+01,  4.318647746098683E-04,  8.733540170537453E-05,  1.093442698668032E-05,  5.160990312106604E-01,  8.935977718250111E+01,  3.385299958166883E-04,
2360018.500000000, A.D. 1749-May-30 00:00:00.0000,  7.479155846110389E+01, -2.842091186561694E+01,  3.980262486448259E+01,  4.314426752230838E-04,  8.747895963265580E-05,  1.077126312254184E-05,  5.161185696797337E-01,  8.936316016355181E+01,  3.380673059775238E-04,
2360028.500000000, A.D. 1749-Jun-09 00:00:00.0000,  7.479587080271098E+01, -2.842003636699246E+01,  3.980273175910459E+01,  4.310263152197843E-04,  8.762091676310876E-05,  1.060764294758890E-05,  5.161380815904805E-01,  8.936653854617084E+01,  3.376097206235900E-04,
2360038.500000000, A.D. 1749-Jun-19 00:00:00.0000,  7.480017899459102E+01, -2.841915944419416E+01,  3.980283701747812E+01,  4.306122472343895E-04,  8.776371666487159E-05,  1.044404384498708E-05,  5.161575671316508E-01,  8.936991236303923E+01,  3.371537902560172E-04,
2360048.500000000, A.D. 1749-Jun-29 00:00:00.0000,  7.480448305049313E+01, -2.841828109238519E+01,  3.980294064011488E+01,  4.301990593280510E-04,  8.790663578114441E-05,  1.028048486982694E-05,  5.161770263618711E-01,  8.937328162430784E+01,  3.366985718600905E-04,
